22	Q0	568	650	7.0971627	STANDARD
22	Q0	50	651	7.084437	STANDARD
22	Q0	23	652	6.907132	STANDARD
22	Q0	81	653	6.7945123	STANDARD
22	Q0	869	654	6.653773	STANDARD
22	Q0	565	655	6.609559	STANDARD
22	Q0	655	656	6.582919	STANDARD
22	Q0	17	657	6.3286204	STANDARD
22	Q0	982	658	6.306428	STANDARD
22	Q0	307	659	6.175621	STANDARD
23	Q0	892	660	12.380238	STANDARD
23	Q0	899	661	8.657335	STANDARD
23	Q0	185	662	7.683583	STANDARD
23	Q0	718	663	6.747551	STANDARD
23	Q0	141	664	6.6533484	STANDARD
23	Q0	1112	665	6.375905	STANDARD
23	Q0	902	666	6.308117	STANDARD
23	Q0	1197	667	6.256079	STANDARD
23	Q0	14	668	6.075827	STANDARD
23	Q0	1259	669	5.8662553	STANDARD
23	Q0	1287	670	5.4242125	STANDARD
23	Q0	698	671	5.4004455	STANDARD
23	Q0	1109	672	5.313322	STANDARD
23	Q0	903	673	5.0801253	STANDARD
23	Q0	184	674	4.8681984	STANDARD
23	Q0	530	675	4.8157887	STANDARD
23	Q0	1111	676	4.8001695	STANDARD
23	Q0	1289	677	4.7782106	STANDARD
23	Q0	815	678	4.738098	STANDARD
23	Q0	28	679	4.634572	STANDARD
23	Q0	1272	680	4.62763	STANDARD
23	Q0	919	681	4.6115193	STANDARD
23	Q0	1169	682	4.433566	STANDARD
23	Q0	708	683	4.421746	STANDARD
23	Q0	586	684	4.338601	STANDARD
23	Q0	64	685	4.3030763	STANDARD
23	Q0	33	686	4.297461	STANDARD
23	Q0	753	687	4.2491016	STANDARD
23	Q0	1104	688	4.1910977	STANDARD
23	Q0	917	689	3.9913557	STANDARD
24	Q0	756	690	17.916792	STANDARD
24	Q0	46	691	12.694009	STANDARD
24	Q0	833	692	9.4200735	STANDARD
24	Q0	1361	693	8.224254	STANDARD
24	Q0	47	694	7.0120482	STANDARD
24	Q0	12	695	6.883751	STANDARD
24	Q0	724	696	6.634634	STANDARD
24	Q0	612	697	6.60563	STANDARD
24	Q0	883	698	6.592086	STANDARD
24	Q0	837	699	6.5046453	STANDARD
24	Q0	51	700	6.109105	STANDARD
24	Q0	1242	701	6.013482	STANDARD
24	Q0	834	702	5.949686	STANDARD
24	Q0	583	703	5.633466	STANDARD
24	Q0	334	704	5.528601	STANDARD
24	Q0	439	705	5.476304	STANDARD
24	Q0	1041	706	5.3685646	STANDARD
24	Q0	1012	707	5.296865	STANDARD
24	Q0	395	708	5.084424	STANDARD
24	Q0	1317	709	4.871127	STANDARD
24	Q0	75	710	4.843073	STANDARD
24	Q0	654	711	4.796211	STANDARD
24	Q0	1034	712	4.780468	STANDARD
24	Q0	723	713	4.7759514	STANDARD
24	Q0	453	714	4.7585855	STANDARD
24	Q0	614	715	4.700115	STANDARD
24	Q0	163	716	4.6719227	STANDARD
24	Q0	781	717	4.643965	STANDARD
24	Q0	640	718	4.6413	STANDARD
24	Q0	925	719	4.619789	STANDARD
25	Q0	277	720	14.074183	STANDARD
25	Q0	214	721	13.080635	STANDARD
25	Q0	588	722	11.430819	STANDARD
25	Q0	511	723	11.246729	STANDARD
25	Q0	212	724	10.395416	STANDARD
25	Q0	216	725	9.829625	STANDARD
25	Q0	213	726	9.329629	STANDARD
25	Q0	215	727	9.266841	STANDARD
25	Q0	989	728	9.027859	STANDARD
25	Q0	540	729	8.916222	STANDARD
25	Q0	121	730	8.899	STANDARD
25	Q0	772	731	8.476117	STANDARD
25	Q0	134	732	8.166257	STANDARD
25	Q0	97	733	7.887065	STANDARD
25	Q0	987	734	7.8561335	STANDARD
25	Q0	798	735	7.6592607	STANDARD
25	Q0	988	736	7.3171873	STANDARD
25	Q0	409	737	6.983412	STANDARD
25	Q0	1329	738	6.95115	STANDARD
25	Q0	1367	739	6.858048	STANDARD
25	Q0	231	740	6.7861347	STANDARD
25	Q0	1202	741	6.729747	STANDARD
25	Q0	487	742	6.624707	STANDARD
25	Q0	578	743	6.54262	STANDARD
25	Q0	426	744	6.5125575	STANDARD
25	Q0	455	745	6.449092	STANDARD
25	Q0	345	746	6.076317	STANDARD
25	Q0	1228	747	6.072069	STANDARD
25	Q0	1199	748	5.838503	STANDARD
25	Q0	990	749	5.785032	STANDARD
26	Q0	611	750	18.167587	STANDARD
26	Q0	306	751	16.123713	STANDARD
26	Q0	307	752	15.015048	STANDARD
26	Q0	145	753	14.860727	STANDARD
26	Q0	4	754	13.812907	STANDARD
26	Q0	1282	755	12.987261	STANDARD
26	Q0	382	756	12.746508	STANDARD
26	Q0	148	757	12.647318	STANDARD
26	Q0	568	758	12.568453	STANDARD
26	Q0	207	759	12.401621	STANDARD
26	Q0	305	760	11.731157	STANDARD
26	Q0	1076	761	11.650128	STANDARD
26	Q0	1278	762	11.630388	STANDARD
26	Q0	1365	763	11.580027	STANDARD
26	Q0	562	764	11.504973	STANDARD
26	Q0	629	765	11.465812	STANDARD
26	Q0	1182	766	11.408383	STANDARD
26	Q0	180	767	11.389541	STANDARD
26	Q0	1355	768	11.339283	STANDARD
26	Q0	348	769	11.276595	STANDARD
26	Q0	96	770	10.926728	STANDARD
26	Q0	327	771	10.805723	STANDARD
26	Q0	1200	772	10.775428	STANDARD
26	Q0	1237	773	10.739033	STANDARD
26	Q0	996	774	10.735557	STANDARD
26	Q0	310	775	10.7138405	STANDARD
26	Q0	1109	776	10.686568	STANDARD
26	Q0	572	777	10.564164	STANDARD
26	Q0	346	778	10.553007	STANDARD
26	Q0	664	779	10.526953	STANDARD
27	Q0	1176	780	13.889139	STANDARD
27	Q0	888	781	12.693682	STANDARD
27	Q0	1178	782	11.605153	STANDARD
27	Q0	838	783	11.17528	STANDARD
27	Q0	1129	784	10.920481	STANDARD
27	Q0	1132	785	10.231181	STANDARD
27	Q0	512	786	10.02783	STANDARD
27	Q0	1133	787	9.6261215	STANDARD
27	Q0	428	788	9.464797	STANDARD
27	Q0	1293	789	9.100302	STANDARD
27	Q0	680	790	8.9505205	STANDARD
27	Q0	1031	791	8.739307	STANDARD
27	Q0	1035	792	8.635642	STANDARD
27	Q0	681	793	8.159777	STANDARD
27	Q0	833	794	8.159649	STANDARD
27	Q0	752	795	8.081207	STANDARD
27	Q0	224	796	8.017566	STANDARD
27	Q0	247	797	7.1746397	STANDARD
27	Q0	674	798	7.164575	STANDARD
27	Q0	1124	799	6.7952304	STANDARD
27	Q0	1362	800	6.790526	STANDARD
27	Q0	279	801	6.7587748	STANDARD
27	Q0	925	802	6.5334406	STANDARD
27	Q0	677	803	6.400751	STANDARD
27	Q0	42	804	6.320118	STANDARD
27	Q0	602	805	6.300435	STANDARD
27	Q0	679	806	6.293921	STANDARD
27	Q0	521	807	6.2262535	STANDARD
27	Q0	675	808	6.2231636	STANDARD
27	Q0	919	809	6.193177	STANDARD
28	Q0	681	810	8.159777	STANDARD
28	Q0	1048	811	7.548446	STANDARD
28	Q0	521	812	7.27736	STANDARD
28	Q0	674	813	7.164575	STANDARD
28	Q0	246	814	6.9060974	STANDARD
28	Q0	680	815	6.8166757	STANDARD
28	Q0	1362	816	6.790526	STANDARD
28	Q0	367	817	6.6260767	STANDARD
28	Q0	752	818	6.510362	STANDARD
28	Q0	227	819	6.4446435	STANDARD
28	Q0	744	820	6.405775	STANDARD
28	Q0	384	821	6.3530016	STANDARD
28	Q0	677	822	6.1351714	STANDARD
28	Q0	921	823	5.9246926	STANDARD
28	Q0	433	824	5.9024043	STANDARD
28	Q0	415	825	5.847954	STANDARD
28	Q0	930	826	5.6890993	STANDARD
28	Q0	675	827	5.6523027	STANDARD
28	Q0	226	828	5.4675198	STANDARD
28	Q0	1235	829	5.441502	STANDARD
28	Q0	592	830	5.4015307	STANDARD
28	Q0	1276	831	5.368366	STANDARD
28	Q0	698	832	5.3509707	STANDARD
28	Q0	1208	833	5.243488	STANDARD
28	Q0	451	834	5.2325993	STANDARD
28	Q0	683	835	5.220136	STANDARD
28	Q0	1294	836	5.1895933	STANDARD
28	Q0	964	837	5.184758	STANDARD
28	Q0	470	838	5.1592374	STANDARD
28	Q0	1329	839	5.1207867	STANDARD
29	Q0	465	840	20.718699	STANDARD
29	Q0	420	841	19.353746	STANDARD
29	Q0	514	842	18.110458	STANDARD
29	Q0	612	843	17.29314	STANDARD
29	Q0	601	844	16.128408	STANDARD
29	Q0	222	845	15.510289	STANDARD
29	Q0	900	846	15.280472	STANDARD
29	Q0	250	847	15.132896	STANDARD
29	Q0	901	848	15.112286	STANDARD
29	Q0	147	849	14.050019	STANDARD
29	Q0	797	850	13.632981	STANDARD
29	Q0	683	851	13.532294	STANDARD
29	Q0	200	852	12.559156	STANDARD
29	Q0	464	853	12.489235	STANDARD
29	Q0	211	854	11.767519	STANDARD
29	Q0	757	855	11.443943	STANDARD
29	Q0	902	856	11.272985	STANDARD
29	Q0	796	857	10.989948	STANDARD
29	Q0	788	858	10.724479	STANDARD
29	Q0	191	859	10.562619	STANDARD
29	Q0	146	860	10.512335	STANDARD
29	Q0	513	861	10.468268	STANDARD
29	Q0	334	862	10.430048	STANDARD
29	Q0	26	863	10.276768	STANDARD
29	Q0	1229	864	9.369359	STANDARD
29	Q0	754	865	8.982312	STANDARD
29	Q0	415	866	8.783271	STANDARD
29	Q0	686	867	8.6165085	STANDARD
29	Q0	440	868	8.60516	STANDARD
29	Q0	1198	869	8.54468	STANDARD
30	Q0	633	870	7.938429	STANDARD
30	Q0	683	871	7.9042573	STANDARD
30	Q0	601	872	7.8603387	STANDARD
30	Q0	902	873	7.6302505	STANDARD
30	Q0	680	874	7.59435	STANDARD
30	Q0	513	875	7.4082575	STANDARD
30	Q0	1197	876	7.000034	STANDARD
30	Q0	752	877	6.779469	STANDARD
30	Q0	901	878	6.5621862	STANDARD
30	Q0	147	879	6.5596642	STANDARD
30	Q0	230	880	6.506593	STANDARD
30	Q0	602	881	6.4469523	STANDARD
30	Q0	466	882	6.4449797	STANDARD
30	Q0	465	883	6.4443083	STANDARD
30	Q0	1186	884	6.359465	STANDARD
30	Q0	289	885	6.33095	STANDARD
30	Q0	432	886	6.121691	STANDARD
30	Q0	1058	887	6.102265	STANDARD
30	Q0	545	888	6.0350494	STANDARD
30	Q0	229	889	5.984209	STANDARD
30	Q0	921	890	5.918298	STANDARD
30	Q0	222	891	5.8228793	STANDARD
30	Q0	146	892	5.7821155	STANDARD
30	Q0	225	893	5.7069554	STANDARD
30	Q0	420	894	5.6009717	STANDARD
30	Q0	600	895	5.5359507	STANDARD
30	Q0	464	896	5.350978	STANDARD
30	Q0	791	897	5.343159	STANDARD
30	Q0	19	898	5.3208504	STANDARD
30	Q0	801	899	5.1525793	STANDARD
31	Q0	751	900	21.860529	STANDARD
31	Q0	698	901	12.195684	STANDARD
31	Q0	916	902	11.890025	STANDARD
31	Q0	1245	903	11.078755	STANDARD
31	Q0	247	904	10.920191	STANDARD
31	Q0	68	905	10.754199	STANDARD
31	Q0	1320	906	10.725332	STANDARD
31	Q0	749	907	10.606788	STANDARD
31	Q0	918	908	10.560909	STANDARD
31	Q0	1153	909	10.5215845	STANDARD
31	Q0	895	910	10.189094	STANDARD
31	Q0	277	911	10.106292	STANDARD
31	Q0	228	912	10.047482	STANDARD
31	Q0	433	913	9.45878	STANDARD
31	Q0	844	914	9.152083	STANDARD
31	Q0	15	915	8.895513	STANDARD
31	Q0	1082	916	8.824297	STANDARD
31	Q0	920	917	8.6279	STANDARD
31	Q0	678	918	8.484108	STANDARD
31	Q0	1209	919	8.337062	STANDARD
31	Q0	47	920	8.335207	STANDARD
31	Q0	1339	921	8.267792	STANDARD
31	Q0	487	922	8.21744	STANDARD
31	Q0	1105	923	8.181473	STANDARD
31	Q0	1281	924	8.097533	STANDARD
31	Q0	609	925	8.0936	STANDARD
31	Q0	551	926	7.9381366	STANDARD
31	Q0	131	927	7.895887	STANDARD
31	Q0	775	928	7.8891897	STANDARD
31	Q0	799	929	7.8417706	STANDARD
32	Q0	752	930	17.357714	STANDARD
32	Q0	1186	931	10.002412	STANDARD
32	Q0	467	932	8.649193	STANDARD
32	Q0	921	933	8.378779	STANDARD
32	Q0	1259	934	8.239877	STANDARD
32	Q0	247	935	8.062179	STANDARD
32	Q0	147	936	7.9257765	STANDARD
32	Q0	556	937	7.8439503	STANDARD
32	Q0	901	938	7.480418	STANDARD
32	Q0	230	939	7.460348	STANDARD
32	Q0	289	940	7.208768	STANDARD
32	Q0	1044	941	7.0696983	STANDARD
32	Q0	27	942	6.9169416	STANDARD
32	Q0	250	943	6.9059234	STANDARD
32	Q0	229	944	6.9053636	STANDARD
32	Q0	738	945	6.8743124	STANDARD
32	Q0	601	946	6.84143	STANDARD
32	Q0	1197	947	6.8044763	STANDARD
32	Q0	242	948	6.7184267	STANDARD
32	Q0	1210	949	6.654192	STANDARD
32	Q0	898	950	6.567522	STANDARD
32	Q0	432	951	6.5671916	STANDARD
32	Q0	468	952	6.5628014	STANDARD
32	Q0	714	953	6.528552	STANDARD
32	Q0	1112	954	6.485039	STANDARD
32	Q0	428	955	6.428255	STANDARD
32	Q0	557	956	6.272602	STANDARD
32	Q0	928	957	6.259672	STANDARD
32	Q0	1135	958	6.1617775	STANDARD
32	Q0	259	959	6.127189	STANDARD
33	Q0	516	960	36.836117	STANDARD
33	Q0	431	961	24.97031	STANDARD
33	Q0	141	962	20.13757	STANDARD
33	Q0	252	963	19.997217	STANDARD
33	Q0	904	964	17.585144	STANDARD
33	Q0	1004	965	16.54456	STANDARD
33	Q0	1066	966	16.195442	STANDARD
33	Q0	800	967	15.847466	STANDARD
33	Q0	808	968	15.460906	STANDARD
33	Q0	714	969	15.3672495	STANDARD
33	Q0	76	970	15.139286	STANDARD
33	Q0	594	971	14.977935	STANDARD
33	Q0	1153	972	14.9474745	STANDARD
33	Q0	1000	973	14.797792	STANDARD
33	Q0	755	974	14.560499	STANDARD
33	Q0	1010	975	14.409837	STANDARD
33	Q0	1007	976	14.40709	STANDARD
33	Q0	1009	977	14.394868	STANDARD
33	Q0	1011	978	14.384099	STANDARD
33	Q0	790	979	14.30868	STANDARD
33	Q0	1336	980	14.159222	STANDARD
33	Q0	1008	981	14.017818	STANDARD
33	Q0	1163	982	14.014799	STANDARD
33	Q0	1006	983	13.851752	STANDARD
33	Q0	799	984	13.793869	STANDARD
33	Q0	1003	985	13.746823	STANDARD
33	Q0	1005	986	13.365739	STANDARD
33	Q0	608	987	13.076057	STANDARD
33	Q0	672	988	12.975273	STANDARD
33	Q0	598	989	12.87777	STANDARD
34	Q0	799	990	11.182119	STANDARD
34	Q0	672	991	10.772007	STANDARD
34	Q0	252	992	10.57569	STANDARD
34	Q0	516	993	10.321748	STANDARD
34	Q0	431	994	10.091865	STANDARD
34	Q0	1153	995	9.881805	STANDARD
34	Q0	1341	996	9.652682	STANDARD
34	Q0	1074	997	9.37621	STANDARD
34	Q0	1062	998	9.0171175	STANDARD
34	Q0	280	999	8.929651	STANDARD
34	Q0	1353	1000	8.620665	STANDARD
34	Q0	795	1001	8.512142	STANDARD
34	Q0	610	1002	8.398394	STANDARD
34	Q0	198	1003	8.237936	STANDARD
34	Q0	1155	1004	7.9438114	STANDARD
34	Q0	904	1005	7.925696	STANDARD
34	Q0	594	1006	7.8879857	STANDARD
34	Q0	809	1007	7.7893534	STANDARD
34	Q0	714	1008	7.7850947	STANDARD
34	Q0	520	1009	7.7142963	STANDARD
34	Q0	598	1010	7.714038	STANDARD
34	Q0	876	1011	7.553292	STANDARD
34	Q0	1305	1012	7.3017354	STANDARD
34	Q0	1001	1013	7.1401176	STANDARD
34	Q0	311	1014	7.0222173	STANDARD
34	Q0	608	1015	6.9770613	STANDARD
34	Q0	808	1016	6.901093	STANDARD
34	Q0	1350	1017	6.778804	STANDARD
34	Q0	800	1018	6.58424	STANDARD
34	Q0	109	1019	6.480768	STANDARD
35	Q0	1327	1020	10.138018	STANDARD
35	Q0	654	1021	8.895311	STANDARD
35	Q0	1203	1022	8.860583	STANDARD
35	Q0	296	1023	7.7222204	STANDARD
35	Q0	1314	1024	7.703419	STANDARD
35	Q0	488	1025	7.2352314	STANDARD
35	Q0	724	1026	7.072775	STANDARD
35	Q0	1156	1027	6.8552785	STANDARD
35	Q0	720	1028	6.6729026	STANDARD
35	Q0	1208	1029	6.5335846	STANDARD
35	Q0	319	1030	6.4616385	STANDARD
35	Q0	75	1031	6.3133993	STANDARD
35	Q0	171	1032	6.210664	STANDARD
35	Q0	1389	1033	6.1800423	STANDARD
35	Q0	1244	1034	6.026432	STANDARD
35	Q0	65	1035	5.9676003	STANDARD
35	Q0	166	1036	5.8462105	STANDARD
35	Q0	583	1037	5.489444	STANDARD
35	Q0	410	1038	5.4643373	STANDARD
35	Q0	1276	1039	5.411066	STANDARD
35	Q0	541	1040	5.358115	STANDARD
35	Q0	113	1041	5.351541	STANDARD
35	Q0	405	1042	5.251652	STANDARD
35	Q0	262	1043	4.8252654	STANDARD
35	Q0	132	1044	4.6365314	STANDARD
35	Q0	156	1045	4.537186	STANDARD
35	Q0	190	1046	4.4432316	STANDARD
35	Q0	1160	1047	3.9791305	STANDARD
35	Q0	1189	1048	3.9680457	STANDARD
35	Q0	727	1049	3.9566026	STANDARD
36	Q0	387	1050	10.670161	STANDARD
36	Q0	303	1051	10.652978	STANDARD
36	Q0	623	1052	10.62746	STANDARD
36	Q0	135	1053	10.473732	STANDARD
36	Q0	959	1054	10.272787	STANDARD
36	Q0	45	1055	9.714113	STANDARD
36	Q0	168	1056	9.609005	STANDARD
36	Q0	980	1057	9.572528	STANDARD
36	Q0	550	1058	9.390327	STANDARD
36	Q0	398	1059	9.227844	STANDARD
36	Q0	1213	1060	8.957737	STANDARD
36	Q0	566	1061	8.923383	STANDARD
36	Q0	662	1062	8.866747	STANDARD
36	Q0	546	1063	8.841511	STANDARD
36	Q0	294	1064	8.812456	STANDARD
36	Q0	120	1065	8.801457	STANDARD
36	Q0	518	1066	8.732693	STANDARD
36	Q0	554	1067	8.710803	STANDARD
36	Q0	962	1068	8.646971	STANDARD
36	Q0	283	1069	8.584475	STANDARD
36	Q0	37	1070	8.560028	STANDARD
36	Q0	666	1071	8.531109	STANDARD
36	Q0	21	1072	8.529096	STANDARD
36	Q0	319	1073	8.3138275	STANDARD
36	Q0	55	1074	8.311641	STANDARD
36	Q0	1264	1075	8.304309	STANDARD
36	Q0	1159	1076	8.296103	STANDARD
36	Q0	325	1077	8.254808	STANDARD
36	Q0	872	1078	8.217748	STANDARD
36	Q0	522	1079	8.217469	STANDARD
37	Q0	186	1080	8.386247	STANDARD
37	Q0	503	1081	7.2391195	STANDARD
37	Q0	126	1082	7.217578	STANDARD
37	Q0	1311	1083	7.0513115	STANDARD
37	Q0	38	1084	6.747505	STANDARD
37	Q0	232	1085	6.664112	STANDARD
37	Q0	311	1086	6.4021106	STANDARD
37	Q0	492	1087	6.2807865	STANDARD
37	Q0	121	1088	6.203292	STANDARD
37	Q0	409	1089	6.1263175	STANDARD
37	Q0	242	1090	6.056646	STANDARD
37	Q0	979	1091	6.005572	STANDARD
37	Q0	461	1092	5.8823686	STANDARD
37	Q0	173	1093	5.708496	STANDARD
37	Q0	176	1094	5.5684004	STANDARD
37	Q0	519	1095	5.508068	STANDARD
37	Q0	1352	1096	5.4659257	STANDARD
37	Q0	188	1097	5.3507442	STANDARD
37	Q0	179	1098	5.311416	STANDARD
37	Q0	370	1099	5.1891036	STANDARD
37	Q0	1199	1100	5.1476593	STANDARD
37	Q0	189	1101	4.982626	STANDARD
37	Q0	234	1102	4.912595	STANDARD
37	Q0	69	1103	4.9062586	STANDARD
37	Q0	282	1104	4.8431244	STANDARD
37	Q0	497	1105	4.6932173	STANDARD
37	Q0	1386	1106	4.6925483	STANDARD
37	Q0	950	1107	4.459097	STANDARD
37	Q0	227	1108	4.420217	STANDARD
37	Q0	174	1109	4.3931723	STANDARD
38	Q0	536	1110	13.9062	STANDARD
38	Q0	976	1111	9.444343	STANDARD
38	Q0	294	1112	8.549017	STANDARD
38	Q0	295	1113	7.804801	STANDARD
38	Q0	154	1114	6.852418	STANDARD
38	Q0	927	1115	6.6886396	STANDARD
38	Q0	25	1116	6.4912486	STANDARD
38	Q0	446	1117	6.275014	STANDARD
38	Q0	1391	1118	6.2690997	STANDARD
38	Q0	979	1119	6.178087	STANDARD
38	Q0	1211	1120	6.113551	STANDARD
38	Q0	85	1121	6.046887	STANDARD
38	Q0	1205	1122	6.029511	STANDARD
38	Q0	981	1123	5.987591	STANDARD
38	Q0	1279	1124	5.841492	STANDARD
38	Q0	182	1125	5.820257	STANDARD
38	Q0	522	1126	5.564438	STANDARD
38	Q0	289	1127	5.547431	STANDARD
38	Q0	360	1128	5.546716	STANDARD
38	Q0	1141	1129	5.5391617	STANDARD
38	Q0	710	1130	5.532038	STANDARD
38	Q0	93	1131	5.5239215	STANDARD
38	Q0	1264	1132	5.3932004	STANDARD
38	Q0	160	1133	5.391213	STANDARD
38	Q0	1002	1134	5.3351116	STANDARD
38	Q0	1368	1135	5.3156667	STANDARD
38	Q0	35	1136	5.2050624	STANDARD
38	Q0	1152	1137	5.19113	STANDARD
38	Q0	1278	1138	5.17971	STANDARD
38	Q0	318	1139	5.160041	STANDARD
39	Q0	1205	1140	9.313102	STANDARD
39	Q0	1278	1141	8.84835	STANDARD
39	Q0	40	1142	8.412968	STANDARD
39	Q0	37	1143	8.237143	STANDARD
39	Q0	1220	1144	8.011342	STANDARD
39	Q0	43	1145	8.00069	STANDARD
39	Q0	337	1146	7.89343	STANDARD
39	Q0	293	1147	7.7490396	STANDARD
39	Q0	1257	1148	7.7065015	STANDARD
39	Q0	1211	1149	7.632561	STANDARD
39	Q0	1264	1150	7.499384	STANDARD
39	Q0	7	1151	7.4607267	STANDARD
39	Q0	79	1152	7.4347224	STANDARD
39	Q0	207	1153	7.4121757	STANDARD
39	Q0	113	1154	7.203023	STANDARD
39	Q0	1300	1155	6.806761	STANDARD
39	Q0	314	1156	6.786798	STANDARD
39	Q0	1284	1157	6.763495	STANDARD
39	Q0	8	1158	6.656685	STANDARD
39	Q0	9	1159	6.6083245	STANDARD
39	Q0	710	1160	6.448865	STANDARD
39	Q0	1324	1161	6.4304204	STANDARD
39	Q0	80	1162	6.3195653	STANDARD
39	Q0	536	1163	6.2161083	STANDARD
39	Q0	1381	1164	6.1050267	STANDARD
39	Q0	182	1165	6.0494123	STANDARD
39	Q0	346	1166	6.0275106	STANDARD
39	Q0	171	1167	6.0209007	STANDARD
39	Q0	315	1168	5.9600573	STANDARD
39	Q0	1301	1169	5.836532	STANDARD
40	Q0	536	1170	13.494509	STANDARD
40	Q0	37	1171	9.261542	STANDARD
40	Q0	976	1172	8.369494	STANDARD
40	Q0	1205	1173	8.122812	STANDARD
40	Q0	113	1174	7.203023	STANDARD
40	Q0	295	1175	6.9674263	STANDARD
40	Q0	294	1176	6.7193813	STANDARD
40	Q0	1141	1177	6.482576	STANDARD
40	Q0	171	1178	6.0209007	STANDARD
40	Q0	9	1179	5.921195	STANDARD
40	Q0	272	1180	5.6419444	STANDARD
40	Q0	563	1181	5.639661	STANDARD
40	Q0	1143	1182	5.5224695	STANDARD
40	Q0	138	1183	5.427425	STANDARD
40	Q0	1368	1184	5.3156667	STANDARD
40	Q0	446	1185	5.2121124	STANDARD
40	Q0	1152	1186	5.19113	STANDARD
40	Q0	1158	1187	5.163954	STANDARD
40	Q0	1196	1188	5.1246505	STANDARD
40	Q0	41	1189	5.120607	STANDARD
40	Q0	401	1190	4.982366	STANDARD
40	Q0	1353	1191	4.9726725	STANDARD
40	Q0	535	1192	4.956708	STANDARD
40	Q0	40	1193	4.954711	STANDARD
40	Q0	927	1194	4.8941383	STANDARD
40	Q0	182	1195	4.8602104	STANDARD
40	Q0	1278	1196	4.8577347	STANDARD
40	Q0	558	1197	4.8544445	STANDARD
40	Q0	1183	1198	4.6859107	STANDARD
40	Q0	154	1199	4.684149	STANDARD
41	Q0	289	1200	20.12016	STANDARD
41	Q0	433	1201	15.055762	STANDARD
41	Q0	927	1202	12.911926	STANDARD
41	Q0	288	1203	12.722304	STANDARD
41	Q0	229	1204	12.497862	STANDARD
41	Q0	1141	1205	10.555441	STANDARD
41	Q0	432	1206	10.249383	STANDARD
41	Q0	1277	1207	9.949365	STANDARD
41	Q0	1152	1208	9.692783	STANDARD
41	Q0	1196	1209	9.673838	STANDARD
41	Q0	154	1210	8.937132	STANDARD
41	Q0	520	1211	8.831371	STANDARD
41	Q0	126	1212	8.663418	STANDARD
41	Q0	643	1213	7.8295655	STANDARD
41	Q0	1091	1214	7.6996064	STANDARD
41	Q0	549	1215	7.495707	STANDARD
41	Q0	686	1216	7.3916745	STANDARD
41	Q0	1202	1217	7.284783	STANDARD
41	Q0	1340	1218	7.0157957	STANDARD
41	Q0	1163	1219	6.7817955	STANDARD
41	Q0	464	1220	6.7752714	STANDARD
41	Q0	1162	1221	6.7669263	STANDARD
41	Q0	225	1222	6.764593	STANDARD
41	Q0	446	1223	6.763215	STANDARD
41	Q0	191	1224	6.709057	STANDARD
41	Q0	278	1225	6.6947894	STANDARD
41	Q0	89	1226	6.541953	STANDARD
41	Q0	1074	1227	6.521152	STANDARD
41	Q0	976	1228	6.384432	STANDARD
41	Q0	1343	1229	6.3719335	STANDARD
42	Q0	521	1230	29.596611	STANDARD
42	Q0	440	1231	22.761238	STANDARD
42	Q0	526	1232	21.256739	STANDARD
42	Q0	468	1233	16.64972	STANDARD
42	Q0	439	1234	16.63857	STANDARD
42	Q0	503	1235	16.506912	STANDARD
42	Q0	467	1236	16.391438	STANDARD
42	Q0	496	1237	15.787656	STANDARD
42	Q0	797	1238	15.57235	STANDARD
42	Q0	404	1239	14.936012	STANDARD
42	Q0	121	1240	14.18755	STANDARD
42	Q0	469	1241	14.031236	STANDARD
42	Q0	903	1242	13.176679	STANDARD
42	Q0	916	1243	12.838587	STANDARD
42	Q0	211	1244	12.700063	STANDARD
42	Q0	313	1245	12.46498	STANDARD
42	Q0	312	1246	11.716399	STANDARD
42	Q0	1228	1247	11.161252	STANDARD
42	Q0	1154	1248	11.004187	STANDARD
42	Q0	801	1249	10.41751	STANDARD
42	Q0	1210	1250	10.33887	STANDARD
42	Q0	26	1251	10.274484	STANDARD
42	Q0	634	1252	10.221983	STANDARD
42	Q0	335	1253	10.127592	STANDARD
42	Q0	191	1254	9.958029	STANDARD
42	Q0	470	1255	9.8921	STANDARD
42	Q0	118	1256	9.825592	STANDARD
42	Q0	1320	1257	9.788063	STANDARD
42	Q0	683	1258	9.708009	STANDARD
42	Q0	452	1259	9.699176	STANDARD
43	Q0	467	1260	14.87021	STANDARD
43	Q0	503	1261	11.241456	STANDARD
43	Q0	404	1262	11.1356325	STANDARD
43	Q0	469	1263	10.067203	STANDARD
43	Q0	1194	1264	9.792584	STANDARD
43	Q0	916	1265	9.494374	STANDARD
43	Q0	440	1266	9.474786	STANDARD
43	Q0	194	1267	9.472075	STANDARD
43	Q0	122	1268	9.442551	STANDARD
43	Q0	903	1269	9.302914	STANDARD
43	Q0	521	1270	8.8141	STANDARD
43	Q0	496	1271	8.809733	STANDARD
43	Q0	468	1272	8.698997	STANDARD
43	Q0	39	1273	8.098373	STANDARD
43	Q0	312	1274	7.7793965	STANDARD
43	Q0	201	1275	7.7603188	STANDARD
43	Q0	121	1276	7.240121	STANDARD
43	Q0	369	1277	7.239251	STANDARD
43	Q0	526	1278	7.2259135	STANDARD
43	Q0	1210	1279	6.91292	STANDARD
43	Q0	211	1280	6.7992187	STANDARD
43	Q0	452	1281	6.700569	STANDARD
43	Q0	313	1282	6.65866	STANDARD
43	Q0	1320	1283	6.442561	STANDARD
43	Q0	454	1284	6.393884	STANDARD
43	Q0	283	1285	6.217688	STANDARD
